gene_id	condition	log2_fold_change	p_value	p_value_corrected
1742	Experimental	0.47828800847935715	0.39285714285714285	0.9798038293097833
37	Experimental	0.900246584772336	0.14285714285714285	0.731773495140218
442898	Experimental	0.5668240921085027	0.25	0.8800286071875558
1856	Experimental	0.8538073720215258	0.39285714285714285	0.9798038293097833
79142	Experimental	0.3353751820284843	0.39285714285714285	0.9798038293097833
11337	Experimental	1.0094212135679974	0.14285714285714285	0.731773495140218
23399	Experimental	-1.2944301059233672	0.14285714285714285	0.731773495140218
23587	Experimental	-0.7459152879976201	0.5714285714285714	1.0
1366	Experimental	0.08913954788510609	1.0	1.0
6517	Experimental	-0.19807345682559116	0.7857142857142857	1.0
51087	Experimental	-2.356131145802978	0.7857142857142857	1.0
1984	Experimental	-0.9412808986643092	0.25	0.8800286071875558
2874	Experimental	-1.3267532051344488	0.03571428571428571	0.5343257807232763
84461	Experimental	0.899904903810702	0.14285714285714285	0.731773495140218
9744	Experimental	0.9660514538721138	0.14285714285714285	0.731773495140218
147040	Experimental	1.0138400769131029	0.14285714285714285	0.731773495140218
339168	Experimental	-0.14086163121545078	1.0	1.0
8711	Experimental	-1.2988590027204523	0.03571428571428571	0.5343257807232763
100529211	Experimental	0.8311544652022713	0.14285714285714285	0.731773495140218
57048	Experimental	-0.7936242976045176	0.5714285714285714	1.0
254863	Experimental	0.5185582970192782	0.14285714285714285	0.731773495140218
57555	Experimental	0.1895582799840626	0.5714285714285714	1.0
374768	Experimental	3.1646644577871994	0.5714285714285714	1.0
201243	Experimental	1.7171074665316046	0.07142857142857142	0.5887735877269057
107983988	Experimental	2.169405436538219	0.25	0.8800286071875558
284114	Experimental	0.4822332249501835	0.14285714285714285	0.731773495140218
2256	Experimental	0.7495914556418929	0.39285714285714285	0.9798038293097833
1140	Experimental	1.0122207668396745	0.07142857142857142	0.5887735877269057
57659	Experimental	0.6323770517344453	0.39285714285714285	0.9798038293097833
643664	Experimental	0.060522589370645065	1.0	1.0
5430	Experimental	-1.199285702437789	0.03571428571428571	0.5343257807232763
407977	Experimental	0.991067692856336	0.14285714285714285	0.731773495140218
8742	Experimental	-3.653180023776435	0.03571428571428571	0.5343257807232763
8741	Experimental	1.0125628728853846	0.07142857142857142	0.5887735877269057
26168	Experimental	-1.6651472906230602	0.39285714285714285	0.9798038293097833
100533955	Experimental	-0.73288081247097	0.5714285714285714	1.0
1973	Experimental	-0.6687628419836923	0.5714285714285714	1.0
652965	Experimental	0.029883108200020155	1.0	1.0
652966	Experimental	0.22980609323303597	0.7857142857142857	1.0
26781	Experimental	-1.2583684294414665	0.03571428571428571	0.5343257807232763
968	Experimental	0.6979795298945078	0.25	0.8800286071875558
100996842	Experimental	-1.1135502939099515	0.14285714285714285	0.731773495140218
9526	Experimental	-1.0548051770071871	0.07142857142857142	0.5887735877269057
6665	Experimental	-1.3722732079421753	0.03571428571428571	0.5343257807232763
9513	Experimental	-0.4124751514118808	0.39285714285714285	0.9798038293097833
6462	Experimental	0.8707429481621991	0.6527828452619114	1.0
112483	Experimental	0.10470197299037551	0.5714285714285714	1.0
482	Experimental	0.09493678142741752	0.5714285714285714	1.0
7157	Experimental	-0.49777973906359524	0.25	0.8800286071875558
55135	Experimental	-1.399328452063141	0.03571428571428571	0.5343257807232763
1949	Experimental	-0.5842465871425514	0.5714285714285714	1.0
146754	Experimental	-0.44561552282829564	0.03571428571428571	0.5343257807232763
118432	Experimental	-0.14086163121545078	1.0	1.0
105371516	Experimental	-0.5528634716945218	0.7857142857142857	1.0
23135	Experimental	0.7154092787781009	0.25	0.8800286071875558
107987244	Experimental	0.9217518934932432	0.14285714285714285	0.731773495140218
92162	Experimental	1.3821630961199272	0.25	0.8800286071875558
84316	Experimental	-1.030657658036205	0.14285714285714285	0.731773495140218
124637	Experimental	-0.43121402710986817	0.5714285714285714	1.0
1107	Experimental	0.86623363222828	0.14285714285714285	0.731773495140218
677763	Experimental	-0.7497364836032274	0.7857142857142857	1.0
284023	Experimental	-0.47225333810031894	0.7857142857142857	1.0
9196	Experimental	-0.9434560296999577	0.07142857142857142	0.5887735877269057
58485	Experimental	-1.0471116295642946	0.7857142857142857	1.0
116840	Experimental	0.6168149939517742	0.14285714285714285	0.731773495140218
105371517	Experimental	-1.1185507783463242	0.25	0.8800286071875558
3000	Experimental	-1.7473475895006998	0.14285714285714285	0.731773495140218
247	Experimental	-1.0162381033892969	0.39285714285714285	0.9798038293097833
242	Experimental	0.2956221833860791	0.5714285714285714	1.0
107985075	Experimental	0.2722238368756351	0.7857142857142857	1.0
100422983	Experimental	-0.14086163121545078	1.0	1.0
59344	Experimental	0.6287188548515885	0.03571428571428571	0.5343257807232763
7206	Experimental	-0.14086163121545078	1.0	1.0
7228	Experimental	-0.14086163121545078	1.0	1.0
7208	Experimental	-0.14086163121545078	1.0	1.0
84667	Experimental	0.8208798486509649	0.25	0.8800286071875558
7230	Experimental	0.6842656970626265	0.25	0.8800286071875558
7196	Experimental	1.5592100087027436	0.25	0.8800286071875558
105376799	Experimental	-0.14086163121545078	1.0	1.0
100189037	Experimental	-0.14086163121545078	1.0	1.0
100189438	Experimental	-0.14086163121545078	1.0	1.0
5187	Experimental	0.6562907055354708	0.14285714285714285	0.731773495140218
102465532	Experimental	1.86493148486077	0.14285714285714285	0.731773495140218
6844	Experimental	0.6897653561923742	0.5714285714285714	1.0
84314	Experimental	0.8242429984684855	0.39285714285714285	0.9798038293097833
727676	Experimental	0.1157427711504688	0.7857142857142857	1.0
105371520	Experimental	0.24154773508612146	0.5714285714285714	1.0
100189112	Experimental	-0.14086163121545078	1.0	1.0
100189331	Experimental	-0.14086163121545078	1.0	1.0
100616406	Experimental	-0.14086163121545078	1.0	1.0
100189187	Experimental	-0.14086163121545078	1.0	1.0
100189387	Experimental	-0.14086163121545078	1.0	1.0
54785	Experimental	-0.8738092737367726	0.5714285714285714	1.0
9212	Experimental	-0.27548173897151024	0.5714285714285714	1.0
284029	Experimental	0.04518497012008421	1.0	1.0
100189123	Experimental	0.6078027527465351	0.7857142857142857	1.0
100189206	Experimental	-0.7497364836032274	0.7857142857142857	1.0
100189383	Experimental	1.0041389222441846	0.25	0.8800286071875558
100189124	Experimental	0.606203291840225	0.39285714285714285	0.9798038293097833
80169	Experimental	0.8754856943639467	0.7857142857142857	1.0
100189222	Experimental	0.09386436746416355	0.7857142857142857	1.0
100189184	Experimental	-0.39497957908481984	0.25	0.8800286071875558
100189393	Experimental	-0.43373755908870587	0.07142857142857142	0.5887735877269057
5198	Experimental	-1.3838217934694648	0.03571428571428571	0.5343257807232763
399512	Experimental	-0.9619775619951848	0.39285714285714285	0.9798038293097833
29098	Experimental	-1.361109628721243	0.03571428571428571	0.5343257807232763
22899	Experimental	-0.14086163121545078	1.0	1.0
146852	Experimental	-0.7497364836032274	0.7857142857142857	1.0
100128288	Experimental	0.8265504759092687	0.39285714285714285	0.9798038293097833
124751	Experimental	0.7314664649858468	0.25	0.8800286071875558
6154	Experimental	0.9756291562413073	0.3682271338216957	0.9798038293097833
643904	Experimental	-1.086206816996754	0.07142857142857142	0.5887735877269057
81565	Experimental	0.9447902369534529	0.5714285714285714	1.0
4628	Experimental	0.3617164720495861	0.39285714285714285	0.9798038293097833
107987245	Experimental	0.1346244161885153	0.7857142857142857	1.0
112268195	Experimental	0.46683857748375207	0.5714285714285714	1.0
102724262	Experimental	0.7350742666755735	0.14285714285714285	0.731773495140218
105371525	Experimental	-0.14086163121545078	1.0	1.0
105371526	Experimental	-0.14086163121545078	1.0	1.0
146849	Experimental	-0.14086163121545078	1.0	1.0
105371529	Experimental	-0.7497364836032274	0.7857142857142857	1.0
388333	Experimental	-0.14086163121545078	1.0	1.0
105371530	Experimental	-1.5065486984071184	1.0	1.0
162387	Experimental	-0.14086163121545078	1.0	1.0
146850	Experimental	0.2013255447543227	0.7857142857142857	1.0
107985071	Experimental	-0.14086163121545078	1.0	1.0
107985063	Experimental	-0.14086163121545078	1.0	1.0
23533	Experimental	-0.14086163121545078	1.0	1.0
101928235	Experimental	-0.14086163121545078	1.0	1.0
9423	Experimental	-0.5107538278451753	0.39285714285714285	0.9798038293097833
101928266	Experimental	0.7533059299113294	0.7857142857142857	1.0
105371532	Experimental	-0.48068028291724413	0.39285714285714285	0.9798038293097833
105371531	Experimental	-0.014536703818234655	1.0	1.0
9482	Experimental	0.18471428009016536	0.7857142857142857	1.0
146845	Experimental	-0.5816462227442583	0.39285714285714285	0.9798038293097833
124739	Experimental	-0.9265841814478372	0.39285714285714285	0.9798038293097833
107985011	Experimental	-2.8514260189256873	0.39285714285714285	0.9798038293097833
201140	Experimental	-0.14086163121545078	1.0	1.0
644070	Experimental	1.7171074665316046	0.07142857142857142	0.5887735877269057
9340	Experimental	0.11342483181317405	1.0	1.0
5957	Experimental	-0.14086163121545078	1.0	1.0
8522	Experimental	0.689570757759189	0.14285714285714285	0.731773495140218
8735	Experimental	-1.582542270633486	0.25	0.8800286071875558
107985004	Experimental	-0.14086163121545078	1.0	1.0
100128560	Experimental	-0.9007059374807873	0.39285714285714285	0.9798038293097833
4626	Experimental	-0.726635227863136	1.0	1.0
4622	Experimental	-0.14086163121545078	1.0	1.0
4619	Experimental	-0.6710644847790392	1.0	1.0
4620	Experimental	-0.14086163121545078	1.0	1.0
4621	Experimental	0.2713204272497296	0.5714285714285714	1.0
6341	Experimental	-1.173030562895566	0.14285714285714285	0.731773495140218
56985	Experimental	0.6187889179378654	0.14285714285714285	0.731773495140218
388335	Experimental	0.2211889614920871	0.25	0.8800286071875558
100506898	Experimental	-2.486836765186142	0.39285714285714285	0.9798038293097833
101101775	Experimental	-0.14086163121545078	1.0	1.0
100289255	Experimental	-1.0616685629839184	0.25	0.8800286071875558
644139	Experimental	-0.14086163121545078	1.0	1.0
105371536	Experimental	-0.14086163121545078	1.0	1.0
388336	Experimental	-0.14086163121545078	1.0	1.0
1770	Experimental	-1.9199944013111816	0.39285714285714285	0.9798038293097833
101928350	Experimental	-0.14086163121545078	1.0	1.0
7566	Experimental	0.4395344474421519	0.7857142857142857	1.0
6416	Experimental	0.5990699698594492	0.39285714285714285	0.9798038293097833
100126313	Experimental	2.6541281432635495	0.4533555045977864	1.0
284034	Experimental	-0.14086163121545078	1.0	1.0
105371540	Experimental	-0.14086163121545078	1.0	1.0
93649	Experimental	-0.14086163121545078	1.0	1.0
101928418	Experimental	-0.14086163121545078	1.0	1.0
100128006	Experimental	-0.14086163121545078	1.0	1.0
9912	Experimental	-0.2548883643047251	0.5714285714285714	1.0
100616494	Experimental	-0.14086163121545078	1.0	1.0
60528	Experimental	-1.3679165559027517	0.14285714285714285	0.731773495140218
105371541	Experimental	-0.14086163121545078	1.0	1.0
105371543	Experimental	-0.14086163121545078	1.0	1.0
9955	Experimental	-3.9306260420700987	0.14285714285714285	0.731773495140218
100302287	Experimental	-0.14086163121545078	1.0	1.0
105371544	Experimental	-0.14086163121545078	1.0	1.0
107985014	Experimental	0.21191665872491006	0.5714285714285714	1.0
100506974	Experimental	-0.310376798152589	1.0	1.0
94158	Experimental	-0.5519555675752141	0.5714285714285714	1.0
100874058	Experimental	-1.2564649168158608	0.7857142857142857	1.0
1352	Experimental	-0.04140247108969356	0.5714285714285714	1.0
146822	Experimental	-0.5879932166450414	0.07142857142857142	0.5887735877269057
9953	Experimental	-3.6432876135417196	0.25	0.8800286071875558
84815	Experimental	-4.082511683572547	0.03571428571428571	0.5343257807232763
107985080	Experimental	-0.14086163121545078	1.0	1.0
107984996	Experimental	-0.14086163121545078	1.0	1.0
105371545	Experimental	-0.14086163121545078	1.0	1.0
107984977	Experimental	-0.14086163121545078	1.0	1.0
94150	Experimental	-0.14086163121545078	1.0	1.0
101928475	Experimental	-0.14086163121545078	1.0	1.0
94151	Experimental	-0.14086163121545078	1.0	1.0
107984976	Experimental	-0.14086163121545078	1.0	1.0
105371547	Experimental	-0.14086163121545078	1.0	1.0
5376	Experimental	-0.008466600057133181	0.5714285714285714	1.0
100616125	Experimental	-0.14086163121545078	1.0	1.0
64518	Experimental	0.852720843891342	0.39285714285714285	0.9798038293097833
100533496	Experimental	0.9255736699487948	0.03571428571428571	0.5343257807232763
284040	Experimental	0.8503679393385066	0.03571428571428571	0.5343257807232763
94145	Experimental	1.7171074665316046	0.07142857142857142	0.5887735877269057
201158	Experimental	0.9723617905402016	0.39285714285714285	0.9798038293097833
374286	Experimental	0.4109261411537773	0.7857142857142857	1.0
10626	Experimental	0.22021047448782508	0.7857142857142857	1.0
57335	Experimental	0.8033024640674803	0.39285714285714285	0.9798038293097833
353149	Experimental	-1.0150542492366232	0.25	0.8800286071875558
105371560	Experimental	-0.14086163121545078	1.0	1.0
105371559	Experimental	-0.2929549039129018	1.0	1.0
644694	Experimental	-0.14086163121545078	1.0	1.0
4213	Experimental	-0.726635227863136	1.0	1.0
101928567	Experimental	-0.14086163121545078	1.0	1.0
105371557	Experimental	-0.14086163121545078	1.0	1.0
136	Experimental	0.8187100058762022	0.5714285714285714	1.0
125150	Experimental	1.1035189909343117	0.07142857142857142	0.5887735877269057
54902	Experimental	0.765820467827706	0.25	0.8800286071875558
9611	Experimental	0.7650318895512213	0.39285714285714285	0.9798038293097833
109623477	Experimental	-0.14086163121545078	1.0	1.0
9487	Experimental	1.0957631932134546	0.22169999376487637	0.8800286071875558
100302124	Experimental	-0.14086163121545078	1.0	1.0
201161	Experimental	0.833842177638205	0.3682271338216957	0.9798038293097833
7314	Experimental	-8.796527770623605	0.14285714285714285	0.731773495140218
51393	Experimental	0.4617556392128694	0.25	0.8800286071875558
125144	Experimental	0.9643629306383839	0.39285714285714285	0.9798038293097833
692087	Experimental	0.9641378194439991	0.14285714285714285	0.731773495140218
26800	Experimental	0.08873200240246769	0.7857142857142857	1.0
692106	Experimental	-0.8792852242748038	0.03571428571428571	0.5343257807232763
388341	Experimental	0.5392920478404792	0.14285714285714285	0.731773495140218
105371554	Experimental	0.7576854545649123	0.03571428571428571	0.5343257807232763
57336	Experimental	-4.297097574480231	0.14285714285714285	0.731773495140218
57547	Experimental	0.4676073355635372	0.7857142857142857	1.0
9720	Experimental	-0.2952032536605906	0.5714285714285714	1.0
162632	Experimental	-2.1484536313314933	0.03571428571428571	0.5343257807232763
100129396	Experimental	-1.9363060171906392	0.07142857142857142	0.5887735877269057
105371553	Experimental	-2.991118562596678	0.14285714285714285	0.731773495140218
105371552	Experimental	-3.057810500323341	0.03571428571428571	0.5343257807232763
400578	Experimental	-4.787637619890385	0.14285714285714285	0.731773495140218
105371551	Experimental	-2.3435893832448818	0.14285714285714285	0.731773495140218
147228	Experimental	-1.835153266427683	0.07142857142857142	0.5887735877269057
96597	Experimental	-0.14086163121545078	1.0	1.0
23495	Experimental	-0.14086163121545078	1.0	1.0
284191	Experimental	-0.14086163121545078	1.0	1.0
105371562	Experimental	-0.14086163121545078	1.0	1.0
23164	Experimental	-1.431045714360622	0.03571428571428571	0.5343257807232763
201164	Experimental	0.2515988826017017	0.7857142857142857	1.0
201163	Experimental	0.561011321246786	0.7857142857142857	1.0
8533	Experimental	-0.6897182470941525	0.5714285714285714	1.0
56953	Experimental	0.6754580838863004	0.07142857142857142	0.5887735877269057
55090	Experimental	0.9198500325367889	0.5714285714285714	1.0
51655	Experimental	0.24749164417775232	0.25	0.8800286071875558
